date,AAPL,AMZN,CAT,JNJ,JPM,KO,MSFT,NVDA,V,XOM
2023-02-08,149.5222930908203,100.05000305175781,237.030029296875,148.5571746826172,132.85568237304688,54.56781768798828,259.9084167480469,22.18279457092285,224.59230041503906,102.07364654541016
2023-02-09,148.4888153076172,98.23999786376953,234.56321716308594,146.55047607421875,130.7879638671875,54.47643280029297,256.87799072265625,22.314661026000977,224.20127868652344,102.45893096923828
2023-02-10,148.85353088378906,97.61000061035156,235.88706970214844,147.23150634765625,131.36541748046875,54.47643280029297,256.37127685546875,21.243732452392578,222.09951782226562,106.77770233154297
2023-02-13,151.65296936035156,99.54000091552734,236.34423828125,147.77630615234375,132.7904815673828,55.371891021728516,264.3810729980469,21.76621437072754,223.74179077148438,106.36238098144531
2023-02-14,151.01226806640625,99.69999694824219,232.7345428466797,147.1316375732422,133.37725830078125,54.44902420043945,265.2093200683594,22.948026657104492,224.2403564453125,105.11634826660156
2023-02-15,153.11184692382812,101.16000366210938,236.8680877685547,144.707275390625,133.93609619140625,54.44902420043945,263.08953857421875,22.74123764038086,223.7808837890625,104.80033874511719
2023-02-16,151.5149688720703,98.1500015258789,234.7917938232422,143.68124389648438,132.0919189453125,54.11094665527344,256.0854797363281,21.979997634887695,220.76028442382812,104.49336242675781
2023-02-17,150.3715362548828,97.19999694824219,236.0013885498047,146.68089294433594,132.48309326171875,54.93330383300781,252.0900421142578,21.366609573364258,218.54122924804688,100.47541046142578
2023-02-21,146.35964965820312,94.58000183105469,229.2582244873047,144.4951629638672,130.05215454101562,54.64091110229492,246.82472229003906,20.634342193603516,215.66722106933594,100.37609100341797
2023-02-22,146.78355407714844,95.79000091552734,226.57235717773438,144.29397583007812,129.05555725097656,54.80537796020508,245.6915283203125,20.733243942260742,215.0807342529297,99.07592010498047
2023-02-23,147.26651000976562,95.81999969482422,226.62950134277344,144.2482452392578,130.08941650390625,54.905887603759766,248.87612915039062,23.640335083007812,216.1658172607422,99.98784637451172
2023-02-24,144.61495971679688,93.5,224.9342041015625,142.63868713378906,131.262939453125,54.677459716796875,243.45452880859375,23.262714385986328,214.62127685546875,99.99688720703125
2023-02-27,145.8076629638672,93.76000213623047,228.56295776367188,142.3277587890625,132.40858459472656,54.6591911315918,244.37277221679688,23.477497100830078,215.40333557128906,99.81629943847656
2023-02-28,145.30496215820312,94.2300033569336,228.1533966064453,140.16030883789062,133.5169677734375,54.37592697143555,243.64991760253906,23.192781448364258,215.00250244140625,99.23844146728516
2023-03-01,143.2349090576172,92.16999816894531,236.83949279785156,139.52928161621094,132.7718505859375,53.78200912475586,240.5727996826172,22.67530059814453,213.45799255371094,100.12328338623047
2023-03-02,143.82638549804688,92.12999725341797,240.1824951171875,139.4195556640625,131.39337158203125,54.56781768798828,245.30078125,23.29068374633789,214.14227294921875,100.58377075195312
2023-03-03,148.87326049804688,94.9000015258789,243.16360473632812,140.85536193847656,133.8057403564453,54.31196594238281,249.3841094970703,23.86610984802246,218.74652099609375,101.85686492919922
2023-03-06,151.63327026367188,93.75,241.8968963623047,142.26373291015625,133.02333068847656,55.1525993347168,250.92755126953125,23.530445098876953,221.65963745117188,102.759765625
2023-03-07,149.4351348876953,93.55000305175781,234.4298858642578,140.91937255859375,129.11141967773438,54.832786560058594,248.2704620361328,23.268659591674805,218.16000366210938,100.77339172363281
2023-03-08,150.6869659423828,93.91999816894531,236.8871307373047,139.88597106933594,128.34767150878906,54.860206604003906,247.8308563232422,24.160917282104492,217.20199584960938,99.30164337158203
2023-03-09,148.4395294189453,92.25,229.49630737304688,138.31298828125,121.3993911743164,54.33024215698242,246.48281860351562,23.416540145874023,215.07090759277344,98.53416442871094
2023-03-10,146.37937927246094,90.7300033569336,216.20997619628906,138.6513214111328,124.48233795166016,54.10182189941406,242.839111328125,22.945932388305664,211.28782653808594,97.31523895263672
2023-03-13,148.3212432861328,92.43000030517578,214.00990295410156,139.97738647460938,122.24696350097656,54.65005111694336,248.0457763671875,22.946929931640625,209.65530395507812,96.19564819335938
2023-03-14,150.41094970703125,94.87999725341797,214.93373107910156,140.76388549804688,125.38581848144531,54.8510627746582,254.75685119628906,24.043018341064453,213.75125122070312,96.55680847167969
2023-03-15,150.8052978515625,96.19999694824219,206.92384338378906,141.15716552734375,119.46205139160156,55.2165641784668,259.2992858886719,24.2078800201416,211.5126495361328,91.75336456298828
2023-03-16,153.62445068359375,100.04000091552734,208.30484008789062,140.86448669433594,121.78126525878906,55.52040100097656,269.81036376953125,25.519790649414062,212.56838989257812,91.22064208984375
2023-03-17,152.7865447998047,98.94999694824219,204.7808837890625,139.35552978515625,117.18013000488281,55.262596130371094,272.9656677246094,25.703636169433594,212.509765625,90.14616394042969
2023-03-20,155.15228271484375,97.70999908447266,209.82872009277344,140.7364501953125,118.41889190673828,55.79662322998047,265.9322204589844,25.878490447998047,213.25270080566406,92.50276947021484
2023-03-21,157.0054473876953,100.61000061035156,214.21939086914062,140.7364501953125,121.59497833251953,55.538814544677734,267.44635009765625,26.177242279052734,216.9674072265625,96.6471176147461
2023-03-22,155.57614135742188,98.69999694824219,209.48583984375,138.1392059326172,118.45614624023438,55.290218353271484,265.99078369140625,26.446022033691406,215.1002655029297,94.43496704101562
2023-03-23,156.66043090820312,98.70999908447266,209.00013732910156,138.21238708496094,118.13946533203125,55.1705207824707,271.2366027832031,27.16841697692871,217.59300231933594,93.36955261230469
2023-03-24,157.96160888671875,98.12999725341797,206.6857147216797,139.60244750976562,116.34185028076172,56.07284927368164,274.0793151855469,26.756765365600586,216.0778045654297,93.47789764404297
2023-03-27,156.0197296142578,98.04000091552734,207.62864685058594,140.1968994140625,119.6762924194336,56.48717498779297,269.9861755371094,26.508970260620117,216.8305206298828,95.52751159667969
2023-03-28,155.39871215820312,97.23999786376953,209.68585205078125,138.84341430664062,120.03953552246094,56.55162811279297,268.8628234863281,26.388071060180664,215.38375854492188,96.71932983398438
2023-03-29,158.4741668701172,100.25,212.39076232910156,140.2060546875,120.28170776367188,56.956748962402344,274.0206298828125,26.961593627929688,218.28709411621094,98.38066864013672
2023-03-30,160.04147338867188,102.0,213.8574981689453,140.31578063964844,119.91845703125,56.947532653808594,277.4786682128906,27.360261917114258,217.36819458007812,98.85920715332031
2023-03-31,162.54519653320312,103.29000091552734,217.9529266357422,141.7515869140625,121.37144470214844,57.1132698059082,281.6304626464844,27.753934860229492,220.39859008789062,99.01270294189453
2023-04-03,163.7970428466797,102.41000366210938,218.9339141845703,143.4434356689453,121.23172760009766,57.45394515991211,280.585205078125,27.9417781829834,223.85911560058594,104.85452270507812
2023-04-04,163.2647705078125,103.94999694824219,207.1048126220703,144.94329833984375,119.611083984375,57.27901077270508,280.5363464355469,27.430204391479492,222.54922485351562,103.85228729248047
2023-04-05,161.4214630126953,101.0999984741211,203.3712921142578,151.4547119140625,119.78944396972656,57.822235107421875,277.76202392578125,26.858678817749023,223.04776000976562,105.63102722167969
2023-04-06,162.30862426757812,102.05999755859375,199.2187042236328,151.0340118408203,119.65801239013672,57.85907745361328,284.85406494140625,27.014549255371094,220.91668701171875,103.87937927246094
2023-04-10,159.7161407470703,102.16999816894531,205.27613830566406,150.2749786376953,120.05227661132812,57.72096252441406,282.6952209472656,27.55609703063965,221.3468017578125,103.41889953613281
2023-04-11,158.50372314453125,99.91999816894531,210.10491943359375,150.22927856445312,120.64368438720703,57.619686126708984,276.2870178222656,27.146438598632812,223.32147216796875,104.15023803710938
2023-04-12,157.81375122070312,97.83000183105469,210.0096893310547,149.90916442871094,120.6248779296875,57.72096252441406,276.93170166015625,26.47300148010254,222.6958465576172,104.04192352294922
2023-04-13,163.1957550048828,102.4000015258789,211.1240234375,151.91197204589844,121.08487701416016,58.144500732421875,283.134765625,26.441022872924805,227.46627807617188,104.52945709228516
2023-04-14,162.8507537841797,102.51000213623047,213.0384063720703,151.66505432128906,130.2279510498047,58.052425384521484,279.5203857421875,26.735780715942383,228.76641845703125,104.78227996826172
2023-04-17,162.8704376220703,102.73999786376953,214.52420043945312,151.50958251953125,131.26052856445312,58.429927825927734,282.1188659667969,26.979576110839844,228.23855590820312,103.56336975097656
2023-04-18,164.09275817871094,102.30000305175781,214.48609924316406,147.24789428710938,132.73431396484375,58.52200698852539,281.6988220214844,27.64402961730957,228.3558349609375,105.58586883544922
2023-04-19,165.23622131347656,104.30000305175781,213.96226501464844,148.63796997070312,132.5653839111328,58.632484436035156,281.7769775390625,27.907806396484375,227.34898376464844,105.25179290771484
2023-04-20,164.2701873779297,103.80999755859375,211.6954803466797,149.59823608398438,132.18048095703125,58.890296936035156,279.4909973144531,27.081493377685547,229.3334197998047,104.41209411621094
2023-04-21,162.6634979248047,106.95999908447266,210.9293975830078,148.7843017578125,131.92701721191406,58.97316360473633,279.1492004394531,27.096479415893555,228.79574584960938,104.74616241455078
2023-04-24,162.9690704345703,106.20999908447266,213.9553985595703,149.6896514892578,132.1053924560547,58.88108825683594,275.25146484375,27.019546508789062,227.5347137451172,106.72352600097656
2023-04-25,161.43133544921875,102.56999969482422,209.35894775390625,151.0614471435547,129.23289489746094,58.78901672363281,269.04840087890625,26.219209671020508,224.4358673095703,105.2066421508789
2023-04-26,161.4214630126953,104.9800033569336,207.0224151611328,148.72027587890625,126.94243621826172,58.51279830932617,288.53680419921875,26.93361473083496,223.0281982421875,104.24053955078125
2023-04-27,166.0050811767578,109.81999969482422,205.2412872314453,149.0677947998047,128.65090942382812,58.632484436035156,297.77801513671875,27.20339584350586,223.86891174316406,105.48655700683594
2023-04-28,167.2569122314453,105.44999694824219,209.52174377441406,149.7079620361328,129.7679901123047,59.06523513793945,300.15179443359375,27.725955963134766,227.50540161132812,106.84993743896484
2023-05-01,167.168212890625,102.05000305175781,208.05662536621094,149.61654663085938,132.5465545654297,59.203346252441406,298.4911193847656,28.885990142822266,227.2903289794922,103.53626251220703
2023-05-02,166.1331787109375,103.62999725341797,206.0265350341797,150.92428588867188,130.40631103515625,58.93633270263672,298.3446044921875,28.186574935913086,221.88449096679688,99.41000366210938
2023-05-03,165.05877685546875,103.6500015258789,206.4957275390625,148.94894409179688,127.64646911621094,58.60487365722656,297.3579406738281,27.778915405273438,220.90692138671875,97.45069122314453
2023-05-04,163.42247009277344,104.0,201.45880126953125,148.2721405029297,125.90045928955078,58.66931915283203,298.3446044921875,27.539112091064453,220.53546142578125,95.74419403076172
2023-05-05,171.09140014648438,105.66000366210938,205.9690704345703,148.77516174316406,128.35989379882812,58.9455451965332,303.4633483886719,28.656187057495117,226.5767059326172,98.12785339355469
2023-05-08,171.0223846435547,105.83000183105469,205.6817626953125,148.436767578125,128.66970825195312,58.85346221923828,301.5096435546875,29.126794815063477,227.0166015625,98.51612091064453
2023-05-09,169.3170623779297,106.62000274658203,204.43692016601562,147.2844696044922,128.05015563964844,58.365474700927734,299.8977966308594,28.547277450561523,228.02349853515625,98.54320526123047
2023-05-10,171.08152770996094,110.19000244140625,204.1304473876953,147.83319091796875,128.11582946777344,58.466758728027344,305.0849914550781,28.86101531982422,226.07815551757812,97.27913665771484
2023-05-11,171.2688446044922,112.18000030517578,201.1236114501953,147.2296142578125,127.7121810913086,58.7982177734375,302.9358825683594,28.554264068603516,226.2642364501953,95.5184555053711
2023-05-12,170.34095764160156,110.26000213623047,200.65440368652344,147.03758239746094,125.88172912597656,59.028411865234375,301.822265625,28.316469192504883,226.6266632080078,95.50942993164062
2023-05-15,169.84742736816406,111.19999694824219,202.3302001953125,145.91268920898438,126.94243621826172,58.871883392333984,302.3009033203125,28.928956985473633,228.0272979736328,95.69158172607422
2023-05-16,169.84742736816406,113.4000015258789,198.4136505126953,145.7206268310547,126.08820343017578,58.208953857421875,304.5282287597656,29.18874168395996,225.7353515625,93.36918640136719
2023-05-17,170.45941162109375,115.5,203.10586547851562,145.4005584716797,129.96511840820312,58.144500732421875,307.4064636230469,30.152936935424805,227.8705596923828,95.46390533447266
2023-05-18,172.78887939453125,118.1500015258789,205.61477661132812,144.93414306640625,130.95074462890625,57.822235107421875,311.8315124511719,31.651695251464844,228.8010711669922,96.32908630371094
2023-05-19,172.89749145507812,116.25,205.6721954345703,145.32736206054688,130.65036010742188,57.8498649597168,311.6552734375,31.238039016723633,228.5170135498047,96.77536010742188
2023-05-22,171.9499053955078,115.01000213623047,205.1742706298828,144.54417419433594,129.57083129882812,56.634498596191406,314.4356384277344,31.150110244750977,226.52870178222656,95.60050201416016
2023-05-23,169.34396362304688,114.98999786376953,203.6900177001953,144.4888916015625,128.21908569335938,56.53321838378906,308.6399230957031,30.66251564025879,219.96636962890625,96.90287017822266
2023-05-24,169.62034606933594,116.75,200.8076171875,144.35069274902344,127.04572296142578,56.0544319152832,307.25958251953125,30.512643814086914,217.6842041015625,97.98665618896484
2023-05-25,170.75550842285156,115.0,201.0757598876953,142.27748107910156,127.35548400878906,55.621681213378906,319.07611083984375,37.94845962524414,218.79100036621094,96.22891235351562
2023-05-26,173.16400146484375,120.11000061035156,202.81858825683594,142.22218322753906,128.54766845703125,55.48357009887695,325.8997802734375,38.91365432739258,220.38751220703125,95.60050201416016
2023-05-30,175.00985717773438,121.66000366210938,200.99917602539062,142.24063110351562,129.03579711914062,55.0416145324707,324.25506591796875,40.07768630981445,217.08676147460938,94.7535171508789
2023-05-31,174.96051025390625,120.58000183105469,197.02511596679688,142.87640380859375,127.3930435180664,54.93113708496094,321.4942626953125,37.80257797241211,216.48928833007812,93.0595474243164
2023-06-01,177.76380920410156,122.7699966430664,200.204345703125,142.39724731445312,129.1484375,55.244178771972656,325.5963134765625,39.73698043823242,221.8468780517578,94.13420867919922
2023-06-02,178.61270141601562,124.25,217.01974487304688,144.63633728027344,131.861328125,56.31223678588867,328.35711669921875,39.29434585571289,224.08984375,96.31999206542969
2023-06-05,177.26040649414062,125.30000305175781,213.03610229492188,145.8802490234375,130.56588745117188,55.93472671508789,328.8857116699219,39.13847351074219,222.11138916015625,95.89193725585938
2023-06-06,176.8951873779297,126.61000061035156,217.0675811767578,145.751220703125,130.80055236816406,55.52960968017578,326.6731872558594,38.62190246582031,223.53160095214844,96.67517852783203
2023-06-07,175.5231475830078,121.2300033569336,225.5614471435547,146.0645294189453,132.06785583496094,55.446746826171875,316.5894775390625,37.447750091552734,220.64218139648438,98.84274291992188
2023-06-08,178.2375946044922,124.25,224.50811767578125,147.66781616210938,132.1053924560547,55.58485412597656,318.42999267578125,38.48200607299805,218.4678192138672,98.5331039428711
2023-06-09,178.62257385253906,123.43000030517578,225.0635223388672,147.43746948242188,132.3682098388672,55.67692947387695,319.9278564453125,38.74181365966797,218.96731567382812,97.80450439453125
2023-06-12,181.416015625,126.56999969482422,227.8118133544922,147.33609008789062,132.3588104248047,55.437530517578125,324.881591796875,39.45329666137695,221.52369689941406,96.92108154296875
2023-06-13,180.9421844482422,126.66000366210938,235.03207397460938,148.110107421875,133.31631469726562,55.658512115478516,327.2704162597656,40.99217987060547,218.81056213378906,96.93928527832031
2023-06-14,181.57394409179688,126.41999816894531,233.00196838378906,148.86566162109375,132.81881713867188,56.0360107421875,330.25634765625,42.96574401855469,218.8497772216797,95.77355194091797
2023-06-15,183.6073455810547,127.11000061035156,237.16751098632812,150.86514282226562,134.3207550048828,56.806053161621094,340.7904052734375,42.62199401855469,221.52369689941406,96.43839263916016
2023-06-16,182.53143310546875,125.48999786376953,234.86927795410156,151.3258514404297,134.48033142089844,57.214256286621094,335.1415100097656,42.66095733642578,224.20738220214844,95.74622344970703
2023-06-20,182.6202392578125,125.77999877929688,230.92398071289062,151.23373413085938,133.79507446289062,56.8338737487793,330.95147705078125,43.776145935058594,221.81753540039062,93.55133819580078
2023-06-21,181.58384704589844,124.83000183105469,231.23997497558594,151.00338745117188,133.5979461669922,56.991600036621094,326.55572509765625,43.013702392578125,222.58151245117188,94.59870147705078
2023-06-22,184.5845489501953,130.14999389648438,227.2755584716797,152.6066436767578,131.02586364746094,57.38124084472656,332.5765686035156,42.993717193603516,223.69808959960938,94.07957458496094
2023-06-23,184.26869201660156,129.3300018310547,224.49851989746094,152.47767639160156,130.34059143066406,56.77821731567383,327.9849853515625,42.17831039428711,224.83425903320312,93.2599105834961
2023-06-26,182.87689208984375,127.33000183105469,226.90206909179688,150.77301025390625,130.65977478027344,56.7967643737793,321.6998596191406,40.60246276855469,221.65103149414062,94.981201171875
2023-06-27,185.63087463378906,129.17999267578125,230.4834747314453,150.459716796875,130.66915893554688,56.67616653442383,327.54449462890625,41.84555435180664,222.66964721679688,95.2179946899414
2023-06-28,186.80551147460938,129.0399932861328,231.61346435546875,150.15567016601562,130.09652709960938,56.147342681884766,328.797607421875,41.08711242675781,223.27694702148438,95.99212646484375
2023-06-29,187.14109802246094,127.9000015258789,233.88296508789062,151.2061004638672,134.639892578125,55.683467864990234,328.0143737792969,40.79231643676758,229.50625610351562,97.17609405517578
2023-06-30,191.46453857421875,130.36000061035156,235.61619567871094,152.51451110839844,136.52676391601562,55.869022369384766,333.3891296386719,42.271240234375,232.6013641357422,97.67700958251953
2023-07-03,189.97406005859375,130.22000122070312,236.84193420410156,150.51502990722656,137.62503051757812,56.20301055908203,330.89263916015625,42.38216018676758,233.0812530517578,97.86824798583984
2023-07-05,188.85861206054688,130.3800048828125,234.4479217529297,150.0174560546875,136.70822143554688,56.6204948425293,331.04931640625,42.2862434387207,234.53086853027344,97.36735534667969
2023-07-06,189.3323974609375,128.36000061035156,230.37815856933594,148.9025115966797,135.3566436767578,56.184452056884766,334.10382080078125,42.0723876953125,233.9726104736328,93.73348236083984
2023-07-07,188.21701049804688,129.77999877929688,234.78306579589844,146.73716735839844,136.42466735839844,55.44225311279297,330.1388244628906,42.472103118896484,231.59249877929688,93.95205688476562
2023-07-10,186.17376708984375,127.12999725341797,238.2591552734375,146.97674560546875,137.1902618408203,55.0247688293457,324.86199951171875,42.14934158325195,233.26739501953125,95.34550476074219
2023-07-11,185.6505889892578,128.77999877929688,242.12783813476562,146.1658935546875,139.3357391357422,55.219600677490234,325.4886169433594,42.374176025390625,235.60830688476562,96.5112533569336
2023-07-12,187.31881713867188,130.8000030517578,242.8460693359375,145.6591033935547,140.02574157714844,55.516475677490234,330.1192321777344,43.87007522583008,237.23419189453125,96.98482513427734
2023-07-13,188.07882690429688,134.3000030517578,245.0102081298828,146.33172607421875,140.7062530517578,55.989620208740234,335.4646301269531,45.943580627441406,238.3115692138672,95.20889282226562
2023-07-14,188.2268829345703,134.67999267578125,244.78038024902344,147.30844116210938,141.55686950683594,56.49989700317383,337.9903869628906,45.43594741821289,238.16464233398438,91.93021392822266
2023-07-17,191.48426818847656,133.55999755859375,246.5423583984375,146.57131958007812,144.96893310546875,56.41639709472656,338.47015380859375,46.427223205566406,238.9776153564453,92.3309326171875
2023-07-18,191.2276153564453,132.8300018310547,252.62310791015625,146.56210327148438,145.23358154296875,56.1937370300293,351.9411926269531,47.45947265625,235.82374572753906,91.91200256347656
2023-07-19,192.57992553710938,135.36000061035156,252.8540802001953,146.26727294921875,145.79119873046875,57.18642807006836,347.6237487792969,47.04277038574219,236.46038818359375,92.5495376586914
2023-07-20,190.63540649414062,129.9600067138672,251.25657653808594,155.14981079101562,147.58700561523438,57.88223648071289,339.5862121582031,45.48690414428711,234.69735717773438,94.17975616455078
2023-07-21,189.46075439453125,130.0,247.94610595703125,156.81759643554688,146.45281982421875,57.928619384765625,336.5513000488281,44.27678298950195,234.33499145507812,94.61690521240234
2023-07-24,190.26025390625,128.8000030517578,249.60134887695312,157.63766479492188,149.3355712890625,57.947174072265625,337.8631286621094,44.579566955566406,235.7943572998047,96.10140991210938
2023-07-25,191.1190643310547,129.1300048828125,252.19004821777344,158.84469604492188,148.2202911376953,57.752357482910156,343.60992431640625,45.645782470703125,233.78648376464844,96.24713134765625
2023-07-26,191.98768615722656,128.14999389648438,248.5908966064453,159.14878845214844,149.1087188720703,58.494544982910156,330.6772766113281,45.41895294189453,232.22914123535156,95.70978546142578
2023-07-27,190.72421264648438,128.25,248.57162475585938,160.04257202148438,147.46417236328125,57.928619384765625,323.7752685546875,45.86663055419922,229.62380981445312,96.01034545898438
2023-07-28,193.30050659179688,132.2100067138672,250.6214141845703,160.77047729492188,148.30535888671875,57.965728759765625,331.2646789550781,46.71601104736328,230.9068603515625,94.86280822753906
2023-07-31,193.91246032714844,133.67999267578125,255.1829376220703,154.36654663085938,149.29779052734375,57.455467224121094,328.8661804199219,46.695030212402344,232.84620666503906,97.66789245605469
2023-08-01,193.08334350585938,131.69000244140625,277.7785949707031,155.61972045898438,148.560546875,57.307029724121094,329.27728271484375,46.47318649291992,234.85409545898438,97.10321807861328
2023-08-02,190.09246826171875,128.2100067138672,276.7392883300781,156.5595703125,146.87814331054688,57.483299255371094,320.6229248046875,44.236820220947266,232.6796875,95.89193725585938
2023-08-03,188.70068359375,128.91000366210938,270.8497619628906,157.23223876953125,147.77609252929688,57.18642807006836,319.80059814453125,44.48263168334961,233.8550567626953,97.55859375
2023-08-04,179.63925170898438,139.57000732421875,266.0284423828125,155.7579345703125,147.46417236328125,56.32362365722656,320.8970947265625,44.647518157958984,234.08035278320312,97.8318099975586
2023-08-07,176.53985595703125,142.22000122070312,271.042236328125,159.49891662597656,148.16357421875,56.76893615722656,323.17816162109375,45.38397979736328,236.5485382080078,97.63146209716797
2023-08-08,177.4775848388672,139.94000244140625,272.23553466796875,159.5726318359375,147.3318634033203,56.5184440612793,319.203369140625,44.63153076171875,234.3741455078125,98.11414337158203
2023-08-09,175.88836669921875,137.85000610351562,273.81378173828125,159.47129821777344,145.3564453125,56.64833068847656,315.46368408203125,42.5230598449707,234.83448791503906,99.78080749511719
2023-08-10,175.6711883544922,138.55999755859375,273.1304931640625,158.64199829101562,145.13905334472656,56.5184440612793,316.1489562988281,42.35718536376953,235.66860961914062,100.29083251953125
2023-08-11,175.73048400878906,138.41000366210938,274.477783203125,160.1900177001953,145.98023986816406,56.75037384033203,314.2691955566406,40.82529067993164,235.5508575439453,101.84819030761719
2023-08-14,177.3811492919922,140.57000732421875,273.8233947753906,159.8122100830078,146.28271484375,56.48133850097656,317.23565673828125,43.72119140625,238.3573760986328,101.93016052246094
2023-08-15,175.39442443847656,137.6699981689453,266.9234313964844,159.3515167236328,142.5587615966797,56.10095977783203,315.10137939453125,43.908058166503906,235.3447723388672,99.31326293945312
2023-08-16,174.52464294433594,135.07000732421875,264.1711120605469,158.84469604492188,141.953857421875,56.11023712158203,314.336181640625,43.454383850097656,234.81488037109375,97.64213562011719
2023-08-17,171.98440551757812,133.97999572753906,264.8062744140625,160.3374481201172,140.47940063476562,56.2308349609375,310.8827819824219,43.312496185302734,232.93077087402344,99.53363800048828
2023-08-18,172.46875,133.22000122070312,263.48785400390625,158.93685913085938,140.80076599121094,56.54628372192383,310.4903564453125,43.26751708984375,233.71580505371094,101.03949737548828
2023-08-21,173.8031005859375,134.67999267578125,262.47747802734375,154.20074462890625,141.2827911376953,56.0638542175293,315.7881774902344,46.932857513427734,234.981689453125,99.81828308105469
2023-08-22,175.17698669433594,134.25,260.0234680175781,152.97525024414062,138.35281372070312,55.7205810546875,316.357177734375,45.634803771972656,236.07095336914062,99.25817108154297
2023-08-23,179.02194213867188,135.52000427246094,262.7468566894531,151.60227966308594,139.2884979248047,55.915409088134766,320.811279296875,47.081748962402344,237.7686004638672,98.38589477539062
2023-08-24,174.3368377685547,131.83999633789062,259.1573486328125,152.11830139160156,139.15618896484375,55.7669677734375,313.914306640625,47.12871170043945,234.99151611328125,97.65131378173828
2023-08-25,176.54100036621094,133.25999450683594,262.2945861816406,154.2993621826172,138.98606872558594,56.026737213134766,316.86737060546875,45.98455047607422,238.03353881835938,99.39591217041016
2023-08-28,178.10272216796875,133.13999938964844,264.44061279296875,152.48025512695312,139.46807861328125,56.184452056884766,317.5736999511719,46.80095291137695,239.2699737548828,100.23148345947266
2023-08-29,181.98716735839844,134.91000366210938,269.48321533203125,152.4988250732422,140.60226440429688,56.1287841796875,322.1945495605469,48.74853515625,240.751708984375,100.82830047607422
2023-08-30,185.47628784179688,135.07000732421875,271.6966247558594,151.96051025390625,140.03517150878906,56.10095977783203,322.5673828125,49.228187561035156,241.6250762939453,101.810791015625
2023-08-31,185.69371032714844,138.00999450683594,270.5418395996094,150.057861328125,138.3055419921875,55.5072021484375,321.556884765625,49.31911849975586,241.08538818359375,102.0954360961914
2023-09-01,187.2653350830078,138.1199951171875,275.4690246582031,148.9441375732422,138.7686767578125,55.0247688293457,322.4398193359375,48.47373580932617,243.4698944091797,104.23484802246094
2023-09-05,187.50254821777344,137.27000427246094,271.0229797363281,149.1297607421875,137.2375030517578,54.570167541503906,327.2372741699219,48.51271057128906,240.751708984375,104.24403381347656
2023-09-06,180.79119873046875,135.36000061035156,272.2451171875,146.65171813964844,137.0106964111328,54.53306579589844,326.5799865722656,47.03065872192383,241.55641174316406,105.14388275146484
2023-09-07,175.503173828125,137.85000610351562,270.83050537109375,148.5264892578125,135.83865356445312,54.115577697753906,323.6662292480469,46.21118927001953,242.51806640625,104.62968444824219
2023-09-08,176.11598205566406,138.22999572753906,271.64849853515625,149.0183563232422,135.942626953125,54.115577697753906,327.94366455078125,45.542625427246094,242.66525268554688,106.1539077758789
2023-09-11,177.28231811523438,143.10000610351562,271.4271240234375,150.96743774414062,136.5380859375,54.6258430480957,331.5442199707031,45.14887237548828,242.5965576171875,104.82252502441406
2023-09-12,174.25775146484375,141.22999572753906,271.1961364746094,151.8212890625,138.3149871826172,54.087745666503906,325.490966796875,44.84107208251953,242.6750946044922,107.88014221191406
2023-09-13,172.19200134277344,144.85000610351562,265.5280456542969,152.20184326171875,138.3811492919922,54.217628479003906,329.6997375488281,45.455684661865234,243.19517517089844,106.916015625
2023-09-14,173.70425415039062,144.72000122070312,271.9179992675781,151.96978759765625,141.06541442871094,54.666481018066406,332.28985595703125,45.55162048339844,236.98353576660156,108.82588958740234
2023-09-15,172.98268127441406,140.38999938964844,268.6363830566406,149.84439086914062,140.6495361328125,54.18022537231445,323.9703063964844,43.8716926574707,236.56158447265625,107.15473937988281
2023-09-18,175.90841674804688,139.97999572753906,270.35894775390625,150.7910614013672,140.9425048828125,54.51686096191406,322.832275390625,43.93764877319336,240.08447265625,108.01786041259766
2023-09-19,176.99566650390625,137.6300048828125,269.1368103027344,150.54049682617188,140.762939453125,54.4046516418457,322.4300231933594,43.491943359375,239.00502014160156,107.73323059082031
2023-09-20,173.45716857910156,135.2899932861328,268.1167297363281,151.19944763183594,140.16751098632812,54.64777374267578,314.6991271972656,42.21177291870117,237.33682250976562,106.8792953491211
2023-09-21,171.91519165039062,129.3300018310547,261.7845153808594,150.03932189941406,139.0711212158203,53.806175231933594,313.4825744628906,40.990562438964844,232.1850128173828,105.3734359741211
2023-09-22,172.76524353027344,129.1199951171875,262.7757568359375,148.9626922607422,137.73841857910156,53.86228561401367,311.01031494140625,41.58317184448242,230.6836395263672,105.53871154785156
2023-09-25,174.04029846191406,131.27000427246094,263.94012451171875,148.7399444580078,138.41896057128906,53.30121994018555,311.5302734375,42.19478225708008,228.9957733154297,106.72320556640625
2023-09-26,169.96804809570312,125.9800033569336,259.36907958984375,147.58909606933594,136.98231506347656,52.86172103881836,306.2325134277344,41.88398361206055,225.35516357421875,106.88848114013672
2023-09-27,168.45574951171875,125.9800033569336,262.43890380859375,145.81637573242188,137.7856903076172,52.319358825683594,306.8702087402344,42.44061279296875,225.2079620361328,110.36847686767578
2023-09-28,168.71278381347656,125.9800033569336,265.8359680175781,145.60293579101562,139.49647521972656,52.188446044921875,307.7041320800781,43.061214447021484,227.3275909423828,109.69820404052734
2023-09-29,169.2267303466797,127.12000274658203,262.718017578125,144.5541534423828,137.0673828125,52.347408294677734,309.774169921875,43.4709587097168,225.7084197998047,107.96277618408203
