date,EEM,EFA,IWM,QQQ,SPY,TLT,VNQ,XLE,XLK,XLV
2015-04-29,34.0897331237793,48.57930374145508,107.51350402832031,100.91815185546875,175.63844299316406,93.78694152832031,52.43480682373047,26.999784469604492,19.022287368774414,60.884918212890625
2015-04-30,33.5729866027832,48.066192626953125,105.23815155029297,99.3307876586914,173.8784942626953,93.95108032226562,51.58353805541992,26.915143966674805,18.75796890258789,60.03104019165039
2015-05-01,33.776554107666016,48.60097885131836,105.92423248291016,100.64129638671875,175.76353454589844,92.68636322021484,51.97343826293945,26.97699546813965,18.987051010131836,60.843048095703125
2015-05-04,33.9722900390625,48.550392150878906,106.30633544921875,100.80741119384766,176.26402282714844,91.81182098388672,52.025421142578125,26.908618927001953,19.004674911499023,61.22814178466797
2015-05-05,33.60430145263672,47.82770538330078,104.95157623291016,99.16463470458984,174.2454071044922,91.68474578857422,50.894710540771484,26.576581954956055,18.709510803222656,60.457984924316406
2015-05-06,33.18933868408203,47.9505500793457,105.31629943847656,98.4817123413086,173.52810668945312,90.11503601074219,50.797237396240234,26.4724178314209,18.550922393798828,60.223567962646484
2015-05-07,33.14236831665039,47.79157257080078,105.7157974243164,99.07237243652344,174.22044372558594,91.3259048461914,51.5770263671875,26.185937881469727,18.687484741210938,60.508209228515625
2015-05-08,33.565155029296875,48.89728927612305,106.50607299804688,100.30905151367188,176.5142059326172,91.57266235351562,52.29835891723633,26.615657806396484,18.95621681213379,61.487640380859375
2015-05-11,33.24414825439453,48.47089767456055,106.56687927246094,99.92144012451172,175.67176818847656,89.34516906738281,51.51205825805664,26.114320755004883,18.859291076660156,61.52112579345703
2015-05-12,33.13452911376953,48.441993713378906,106.37581634521484,99.4692153930664,175.14630126953125,89.57685089111328,51.66800308227539,26.234777450561523,18.75796890258789,61.12767028808594
2015-05-13,33.19715881347656,48.8033332824707,106.37581634521484,99.6722412109375,175.17967224121094,88.85930633544922,51.17414093017578,26.166410446166992,18.837261199951172,61.19465637207031
2015-05-14,33.526004791259766,49.38871383666992,107.50481414794922,101.13042449951172,177.00634765625,89.0985107421875,52.16188049316406,26.156652450561523,19.1412353515625,62.04018020629883
2015-05-15,33.784385681152344,49.4465217590332,107.38322448730469,101.13042449951172,177.19821166992188,90.88496398925781,52.69474411010742,26.260828018188477,19.079565048217773,62.16573715209961
2015-05-18,33.439884185791016,49.280311584472656,108.5990219116211,101.57340240478516,177.74871826171875,89.36012268066406,52.55827331542969,26.28360366821289,19.172075271606445,62.53404998779297
2015-05-19,33.494693756103516,49.0924072265625,108.45142364501953,101.4626693725586,177.69032287597656,88.56780242919922,52.37633514404297,25.90924644470215,19.12362289428711,62.82706832885742
2015-05-20,33.4712028503418,49.18635940551758,108.65111541748047,101.52725982666016,177.5652313232422,88.71724700927734,52.330833435058594,25.958070755004883,19.136831283569336,62.91078567504883
2015-05-21,33.35375213623047,49.4465217590332,108.529541015625,102.05329895019531,178.0823974609375,89.95805358886719,52.083900451660156,26.20221519470215,19.220535278320312,62.91918182373047
2015-05-22,33.46337890625,49.12855529785156,108.06059265136719,101.95179748535156,177.656982421875,89.99542999267578,52.018924713134766,26.107816696166992,19.207317352294922,62.768470764160156
2015-05-26,32.93095779418945,48.246864318847656,107.02711486816406,100.77972412109375,175.74684143066406,91.53527069091797,51.622528076171875,25.694393157958984,18.929786682128906,62.132259368896484
2015-05-27,32.93878936767578,48.71661376953125,108.33849334716797,102.40402221679688,177.41506958007812,91.74452209472656,52.1293830871582,25.64881706237793,19.286611557006836,62.85218048095703
2015-05-28,32.5081672668457,48.6298942565918,108.24297332763672,102.17327117919922,177.21487426757812,91.5202407836914,52.025421142578125,25.547897338867188,19.246965408325195,62.89405822753906
2015-05-29,32.19498062133789,48.16013717651367,107.59162902832031,101.5641860961914,176.1138916015625,91.72212219238281,51.427555084228516,25.518600463867188,19.106002807617188,62.73500061035156
2015-06-01,32.06970977783203,48.03004455566406,107.93032836914062,101.9056396484375,176.47250366210938,90.73631286621094,52.05791091918945,25.4534912109375,19.158864974975586,62.9860954284668
2015-06-02,32.19498062133789,48.25409698486328,108.13874053955078,101.58261108398438,176.29739379882812,89.47037506103516,51.5770263671875,25.629283905029297,19.119213104248047,62.57594680786133
2015-06-03,32.03056716918945,48.52149200439453,109.21564483642578,101.88719177246094,176.76446533203125,88.03211212158203,50.83623123168945,25.4534912109375,19.158864974975586,62.693119049072266
2015-06-04,31.54513168334961,48.00114440917969,108.12138366699219,101.1119613647461,175.2714080810547,89.17823791503906,50.73875045776367,25.108427047729492,18.98264503479004,62.257843017578125
2015-06-05,31.404212951660156,47.430213928222656,108.90299224853516,100.87203216552734,174.97116088867188,88.09203338623047,50.173397064208984,25.284221649169922,18.920974731445312,62.232704162597656
2015-06-08,31.396377563476562,47.36516571044922,108.39930725097656,99.84761047363281,173.8950958251953,87.99463653564453,50.08243179321289,25.1409854888916,18.709510803222656,61.9229621887207
2015-06-09,31.20846939086914,47.105010986328125,108.06927490234375,99.6814956665039,173.87013244628906,87.29804229736328,49.71852493286133,25.13772201538086,18.665456771850586,61.90621566772461
2015-06-10,31.662580490112305,48.09510040283203,109.41536712646484,101.04739379882812,175.95535278320312,86.53397369384766,50.06942367553711,25.44698143005371,18.95621681213379,62.66802215576172
2015-06-11,31.505998611450195,48.22517776489258,109.69326782226562,101.19503784179688,176.52256774902344,88.35420227050781,50.374855041503906,25.333057403564453,18.965024948120117,63.09493637084961
2015-06-12,31.505998611450195,47.84214782714844,109.36325073242188,100.3644027709961,175.17132568359375,88.35420227050781,50.32933807373047,25.04983139038086,18.79762077331543,62.31639862060547
2015-06-15,31.153657913208008,47.55308532714844,109.01587677001953,99.8660659790039,174.42056274414062,88.49653625488281,50.056453704833984,24.99123764038086,18.683074951171875,62.39177322387695
2015-06-16,31.161487579345703,47.53861618041992,109.7887954711914,100.41056823730469,175.3715057373047,89.1932373046875,50.459320068359375,25.186559677124023,18.806432723999023,62.70150375366211
2015-06-17,31.349395751953125,47.430213928222656,109.6238021850586,100.68744659423828,175.6551055908203,88.5040283203125,50.88821792602539,25.124706268310547,18.81523895263672,62.76008987426758
2015-06-18,31.639097213745117,47.85660934448242,111.09149169921875,102.15482330322266,177.4818115234375,88.0695571899414,51.59001922607422,25.108427047729492,18.98264503479004,63.64746856689453
2015-06-19,31.36506462097168,47.7409782409668,111.03934478759766,101.64978790283203,176.6938934326172,89.20068359375,51.19363784790039,24.875442504882812,18.824670791625977,63.597896575927734
2015-06-22,31.819171905517578,48.64433670043945,111.80357360839844,102.39905548095703,177.5991668701172,87.38044738769531,50.66728591918945,25.180187225341797,18.979549407958984,64.09352111816406
2015-06-23,32.13235092163086,48.77442932128906,112.03804779052734,102.48229217529297,177.724853515625,86.85604095458984,50.24486541748047,25.262115478515625,18.99282455444336,64.21951293945312
2015-06-24,31.90530014038086,48.355262756347656,111.09149169921875,101.95503997802734,176.43409729003906,87.60511016845703,49.971954345703125,25.104825973510742,18.90432357788086,63.572715759277344
2015-06-25,31.795658111572266,48.33395004272461,111.03069305419922,101.75152587890625,175.89768981933594,87.29804229736328,49.465091705322266,24.849214553833008,18.860069274902344,63.92549514770508
2015-06-26,31.49591827392578,48.3119010925293,110.72673034667969,101.07626342773438,175.86412048339844,86.31674194335938,49.82085418701172,24.931140899658203,18.700759887695312,63.833126068115234
2015-06-29,30.793912887573242,46.827415466308594,107.93032836914062,98.68975830078125,172.1762237548828,88.6014175415039,49.04627990722656,24.45926284790039,18.3024959564209,62.27067184448242
2015-06-30,31.25139808654785,46.65839767456055,108.43404388427734,99.04122924804688,172.53663635253906,87.98725128173828,49.0265998840332,24.629669189453125,18.320199966430664,62.48906326293945
2015-07-01,31.227731704711914,46.95970153808594,108.75536346435547,99.82749938964844,173.91961669921875,86.79954528808594,49.83397674560547,24.315080642700195,18.444103240966797,63.16110610961914
2015-07-02,31.37760353088379,47.01849365234375,107.95211791992188,99.85523986816406,173.7603302001953,87.08480072021484,49.95869445800781,24.4232120513916,18.470659255981445,62.867088317871094
2015-07-06,30.502056121826172,46.070472717285156,107.91722869873047,99.6240005493164,173.26588439941406,88.69886016845703,50.273773193359375,24.10207176208496,18.395427703857422,62.84188461303711
2015-07-07,30.044570922851562,46.085174560546875,108.03933715820312,99.87374877929688,174.35543823242188,89.53215789794922,51.06144714355469,24.321632385253906,18.421979904174805,63.14427185058594
2015-07-08,29.011268615722656,45.01222610473633,106.3909912109375,98.13470458984375,171.43023681640625,90.30545806884766,50.86452102661133,23.8300838470459,18.12106704711914,62.0606575012207
2015-07-09,29.571304321289062,45.75448226928711,106.77474212646484,98.07920837402344,171.74034118652344,88.52617645263672,50.62166976928711,23.95132827758789,18.050260543823242,62.39669418334961
2015-07-10,30.32063865661621,47.253658294677734,108.25735473632812,99.57776641845703,173.90281677246094,87.12234497070312,51.0417594909668,24.082414627075195,18.337890625,63.2366943359375
2015-07-13,30.52572250366211,47.43003845214844,109.47834014892578,101.32600402832031,175.8221893310547,86.85209655761719,51.113956451416016,24.25281524658203,18.61668586730957,63.77431869506836
2015-07-14,30.580942153930664,47.826873779296875,110.0888442993164,101.99201965332031,176.5849609375,87.13733673095703,51.2189826965332,24.426494598388672,18.687484741210938,64.41273498535156
2015-07-15,30.233875274658203,47.65049362182617,109.50450897216797,102.10305786132812,176.52627563476562,88.06071472167969,51.3043212890625,23.99721336364746,18.691911697387695,64.49673461914062
2015-07-16,30.612489700317383,48.062042236328125,110.15862274169922,103.54602813720703,177.9427947998047,88.66883850097656,51.717864990234375,24.02997589111328,18.930871963500977,64.79911041259766
2015-07-17,30.573047637939453,47.981204986572266,109.678955078125,105.07232666015625,178.09365844726562,89.12678527832031,51.534053802490234,23.73833465576172,19.222930908203125,64.65629577636719
2015-07-20,30.3758544921875,48.106136322021484,109.08586120605469,105.43309020996094,178.1858673095703,88.75142669677734,51.59312438964844,23.423744201660156,19.3247127532959,64.86632537841797
2015-07-21,30.38374137878418,47.96650695800781,108.57135009765625,105.36836242675781,177.48178100585938,89.23187255859375,51.44873046875,23.433574676513672,19.196380615234375,64.58072662353516
2015-07-22,29.949913024902344,47.59905242919922,108.97251892089844,104.17506408691406,177.16329956054688,89.78742218017578,51.671897888183594,23.243507385253906,18.886619567871094,64.7235336303711
2015-07-23,29.658065795898438,47.47412109375,107.76899719238281,103.78654479980469,176.16586303710938,90.90605163574219,51.02861022949219,23.223838806152344,18.846797943115234,64.48834991455078
2015-07-24,29.232131958007812,46.952354431152344,106.03345489501953,102.76902770996094,174.33863830566406,91.1312484741211,51.245243072509766,22.778173446655273,18.745012283325195,62.87548065185547
2015-07-27,28.679973602294922,46.606956481933594,105.15257263183594,101.91804504394531,173.32449340820312,91.61920928955078,51.337135314941406,22.450481414794922,18.57685661315918,62.816688537597656
2015-07-28,28.971832275390625,47.19486618041992,106.05087280273438,102.79676818847656,175.45346069335938,90.95108032226562,51.36996841430664,23.092769622802734,18.745012283325195,63.95071029663086
2015-07-29,29.25579261779785,47.363895416259766,106.34739685058594,103.18528747558594,176.66036987304688,90.61324310302734,51.70471954345703,23.40735626220703,18.868919372558594,64.05992126464844
2015-07-30,28.963943481445312,47.327152252197266,106.65263366699219,103.6755599975586,176.70233154296875,91.3114242553711,51.44873046875,23.243507385253906,18.90432357788086,63.9675178527832
2015-07-31,29.27944564819336,47.60639190673828,107.23699188232422,103.55531311035156,176.43409729003906,91.98707580566406,51.855674743652344,22.735570907592773,18.842363357543945,64.33714294433594
2015-08-03,28.7904109954834,47.48147964477539,106.70497131347656,103.2315444946289,175.83900451660156,92.95536041259766,52.17731857299805,22.257143020629883,18.740585327148438,64.2867202758789
2015-08-04,28.89295196533203,47.51822280883789,106.45206451416016,103.03729248046875,175.49534606933594,92.21805572509766,51.796630859375,22.181777954101562,18.629959106445312,64.25312805175781
2015-08-05,28.900835037231445,47.768089294433594,106.69625091552734,103.83281707763672,176.07366943359375,91.52586364746094,51.45531463623047,22.014646530151367,18.8113956451416,64.79071044921875
2015-08-06,28.648435592651367,47.56965637207031,105.25725555419922,102.16780090332031,174.6320343017578,92.33850860595703,51.52751159667969,22.365276336669922,18.625537872314453,63.379493713378906
2015-08-07,28.63265037536621,47.48147964477539,104.5508041381836,102.03829193115234,174.29681396484375,93.54974365234375,51.717864990234375,21.96549415588379,18.638803482055664,63.27029800415039
2015-08-10,29.113807678222656,48.062042236328125,105.7543716430664,103.20378875732422,176.49281311035156,92.39109802246094,51.5537223815918,22.666759490966797,18.930871963500977,63.78270721435547
2015-08-11,28.474899291992188,47.327152252197266,104.84734344482422,101.88103485107422,174.9002227783203,93.8581771850586,51.895076751708984,22.709365844726562,18.647655487060547,63.245094299316406
2015-08-12,28.033185958862305,46.98910140991211,104.64674377441406,102.23253631591797,175.1097869873047,93.34662628173828,52.059173583984375,23.12225914001465,18.73173713684082,63.28708267211914
2015-08-13,27.985855102539062,46.95970153808594,104.29788970947266,102.0660400390625,174.89190673828125,93.04566192626953,52.118263244628906,22.771623611450195,18.678640365600586,63.14427185058594
2015-08-14,28.02529525756836,47.03318786621094,104.96941375732422,102.2232894897461,175.52883911132812,93.26386260986328,52.4005126953125,22.722469329833984,18.771560668945312,63.320716857910156
2015-08-17,27.717674255371094,46.945003509521484,106.07705688476562,103.07432556152344,176.50953674316406,93.68517303466797,52.84687042236328,22.771623611450195,18.877769470214844,63.9591064453125
2015-08-18,27.417936325073242,46.59225082397461,105.2310791015625,102.54705047607422,175.99826049804688,92.94789123535156,52.99125671386719,22.686424255371094,18.780412673950195,63.86670684814453
2015-08-19,27.078763961791992,46.18071365356445,104.14092254638672,101.87177276611328,174.6068572998047,93.8657455444336,52.67618942260742,22.060523986816406,18.656511306762695,63.606319427490234
2015-08-20,26.652820587158203,45.06367874145508,101.50708770751953,99.05048370361328,170.96090698242188,94.81375885009766,52.28890609741211,21.56242561340332,18.200716018676758,62.127872467041016
2015-08-21,25.832490921020508,44.034812927246094,100.32099151611328,94.72142791748047,165.8144989013672,95.09965515136719,51.317447662353516,20.808725357055664,17.505971908569336,60.22941970825195
2015-08-24,24.70453643798828,42.51359558105469,96.4051284790039,91.07687377929688,158.83262634277344,95.06954193115234,48.91500473022461,19.6912784576416,16.81563949584961,57.66738510131836
2015-08-25,25.02004623413086,42.917781829833984,95.66383361816406,90.734619140625,156.9635009765625,93.5422592163086,47.569400787353516,19.40618324279785,16.682886123657227,57.0877571105957
2015-08-26,25.848270416259766,43.93193817138672,98.09707641601562,95.30418395996094,162.98992919921875,91.73657989501953,48.85594940185547,20.07468032836914,17.523662567138672,59.498619079589844
2015-08-27,26.99199676513672,44.46841049194336,99.85004425048828,97.71847534179688,167.02149963378906,91.78921508789062,49.80115509033203,21.067602157592773,17.930784225463867,60.6578254699707
2015-08-28,26.644927978515625,44.402278900146484,100.83556365966797,97.699951171875,167.02992248535156,92.06008911132812,49.72895431518555,21.546037673950195,17.966182708740234,60.31342315673828
2015-08-31,26.692256927490234,44.07156753540039,100.46926879882812,96.48817443847656,165.68043518066406,91.35283660888672,48.59336853027344,21.76886558532715,17.802444458007812,59.21300506591797
2015-09-01,25.658954620361328,42.59443664550781,97.59121704101562,93.47264862060547,160.73526000976562,92.01107788085938,47.66785430908203,21.002063751220703,17.231605529785156,57.65895462036133
2015-09-02,26.029685974121094,43.226444244384766,99.34423828125,96.10893249511719,163.7861785888672,91.21939849853516,48.16017150878906,21.195405960083008,17.64756965637207,58.843387603759766
2015-09-03,26.132230758666992,43.32931900024414,99.18724822998047,95.63717651367188,163.9034881591797,91.66423034667969,48.29145431518555,21.25438690185547,17.660850524902344,58.423377990722656
2015-09-04,25.351333618164062,42.33721923828125,98.43721008300781,94.49942016601562,161.4225311279297,92.50115203857422,47.39215850830078,20.903759002685547,17.390914916992188,57.69257354736328
2015-09-08,26.155887603759766,43.579193115234375,100.68729400634766,97.1634521484375,165.47921752929688,91.13645935058594,48.10763168334961,21.2314510345459,17.87767791748047,59.305397033691406
2015-09-09,26.021799087524414,43.402809143066406,99.5273666381836,96.07193756103516,163.2664794921875,91.57369995117188,47.556270599365234,20.8316650390625,17.643146514892578,58.38978958129883
2015-09-10,26.289987564086914,43.689430236816406,99.98086547851562,97.11720275878906,164.1549072265625,90.95545959472656,47.66129684448242,20.952917098999023,17.820154190063477,58.952606201171875
2015-09-11,26.39252471923828,43.68207550048828,100.45182800292969,97.65371704101562,164.90093994140625,91.52850341796875,48.57367706298828,20.766117095947266,17.90423011779785,59.33060836791992
2015-09-14,26.35308265686035,43.35136795043945,99.9896011352539,97.35770416259766,164.28907775878906,91.67176818847656,48.599952697753906,20.585891723632812,17.859981536865234,59.14579772949219
2015-09-15,26.605493545532227,43.64533615112305,101.11465454101562,98.50471496582031,166.3425750732422,89.91496276855469,49.0791015625,20.81527328491211,18.0900936126709,59.99423599243164
2015-09-16,27.252288818359375,44.314083099365234,101.98676300048828,99.05973052978516,167.78414916992188,89.57564544677734,49.60424041748047,21.405132293701172,18.16532325744629,60.16223907470703
2015-09-17,27.18918228149414,44.33613586425781,102.33561706542969,99.09674072265625,167.4070281982422,90.6689682006836,50.168758392333984,21.392024993896484,18.041414260864258,60.708229064941406
2015-09-18,26.684370040893555,43.226444244384766,100.92274475097656,97.68727111816406,164.67135620117188,92.06385803222656,50.08341598510742,20.830167770385742,17.807151794433594,59.781715393066406
2015-09-21,26.637046813964844,43.204402923583984,100.7396011352539,97.99327087402344,165.5223388671875,90.56338500976562,50.510074615478516,20.949012756347656,17.98495864868164,58.989219665527344
2015-09-22,26.140119552612305,42.17554473876953,99.21339416503906,96.52821350097656,163.3738555908203,91.8226089477539,49.87336730957031,20.727834701538086,17.682689666748047,58.62672424316406
2015-09-23,25.722063064575195,41.97712707519531,98.91685485839844,96.60236358642578,163.11268615722656,91.81499481201172,50.1862907409668,20.4604434967041,17.72714614868164,58.567684173583984
2015-09-24,25.611635208129883,41.85953903198242,98.75115966796875,96.25003814697266,162.5228729248047,92.44086456298828,49.715572357177734,20.54957389831543,17.72714614868164,57.96912384033203
2015-09-25,25.55641746520996,42.22698974609375,97.4514389038086,95.43402862548828,162.4807891845703,91.64159393310547,49.91446304321289,20.589191436767578,17.696025848388672,56.38416290283203
2015-09-28,25.01215934753418,41.39655685424805,94.7226333618164,92.71719360351562,158.4029541015625,93.20994567871094,49.13878631591797,19.767200469970703,17.291519165039062,54.20062255859375
2015-09-29,25.13047981262207,41.337772369384766,94.04913330078125,92.2349624633789,158.4956512451172,93.47382354736328,49.66255187988281,19.73749351501465,17.2159481048584,54.69803237915039
2015-09-30,25.856151580810547,42.12409591674805,95.5097427368164,94.35840606689453,161.45291137695312,93.149658203125,50.08021545410156,20.202957153320312,17.558231353759766,55.83616638183594
2015-10-01,25.998132705688477,42.25638961791992,95.3436279296875,94.78494262695312,161.87420654296875,93.54705047607422,50.32550811767578,20.242565155029297,17.567115783691406,56.40100860595703
2015-10-02,26.692256927490234,42.9765739440918,96.76046752929688,96.44474792480469,164.29220581054688,94.11373138427734,50.69013214111328,21.077754974365234,17.8160457611084,57.572906494140625
2015-10-05,27.268070220947266,43.82904815673828,99.06951904296875,97.82638549804688,167.2158203125,92.8367919921875,51.545345306396484,21.714874267578125,18.167211532592773,57.724632263183594
2015-10-06,27.220745086669922,43.88050079345703,98.3873291015625,97.36273956298828,166.64285278320312,93.23725891113281,51.42601013183594,22.19684600830078,18.189434051513672,56.36729049682617
2015-10-07,27.946420669555664,44.43167495727539,100.12783813476562,97.9469223022461,168.0077362060547,92.9274673461914,52.01604461669922,22.477436065673828,18.27389144897461,57.269371032714844
2015-10-08,28.246156692504883,44.78441619873047,101.0286865234375,98.33636474609375,169.52432250976562,92.14923858642578,52.453609466552734,22.906587600708008,18.358352661132812,57.43798065185547
2015-10-09,28.348684310913086,44.865257263183594,101.2298812866211,98.7814712524414,169.6254119873047,92.39105987548828,52.36742401123047,22.758039474487305,18.4383602142334,57.699344635009766
2015-10-12,28.135725021362305,44.777061462402344,101.08118438720703,99.0225830078125,169.78546142578125,93.09371185302734,52.73868942260742,22.4642333984375,18.46058464050293,57.851104736328125
2015-10-13,27.678226470947266,44.21120071411133,99.69927215576172,98.38274383544922,168.71548461914062,93.25236511230469,52.32766342163086,22.2298526763916,18.42057991027832,57.126068115234375
2015-10-14,27.891204833984375,44.299381256103516,98.71967315673828,98.22510528564453,167.90663146972656,94.06842803955078,51.93649673461914,22.42131805419922,18.38502311706543,57.01644515991211
2015-10-15,28.569555282592773,45.05632781982422,101.08118438720703,99.83853149414062,170.48475646972656,93.6075210571289,52.6458740234375,22.82406234741211,18.620609283447266,58.28948974609375
2015-10-16,28.593219757080078,45.01957702636719,100.94998931884766,100.25582885742188,171.25990295410156,93.63770294189453,53.04365158081055,22.85376739501953,18.656173706054688,58.81218338012695
2015-10-19,28.301368713378906,44.865257263183594,101.14241790771484,100.83072662353516,171.34420776367188,93.38084411621094,53.786155700683594,22.40151023864746,18.727298736572266,59.02296829223633
2015-10-20,28.293476104736328,44.6815299987793,101.00247955322266,100.31144714355469,171.1251220703125,92.80662536621094,53.76627731323242,22.4642333984375,18.67839241027832,58.09558868408203
2015-10-21,27.883316040039062,44.659481048583984,99.463134765625,99.6994400024414,170.06356811523438,93.7284164428711,53.567405700683594,22.186933517456055,18.536157608032227,57.572906494140625
2015-10-22,28.459121704101562,45.159217834472656,100.33773803710938,101.73019409179688,172.93655395507812,93.8870620727539,54.0380973815918,22.586368560791016,18.95398712158203,57.22721862792969
2015-10-23,28.624765396118164,45.60749816894531,101.32606506347656,104.57685852050781,174.83221435546875,93.08612823486328,53.51435852050781,22.533559799194336,19.482969284057617,58.449676513671875
2015-10-26,28.364473342895508,45.4384651184082,100.63510131835938,104.64176940917969,174.40249633789062,93.70571899414062,53.50108337402344,21.98226547241211,19.407400131225586,58.677303314208984
2015-10-27,28.041074752807617,45.041622161865234,99.53308868408203,104.85504150390625,174.0655059814453,93.93997955322266,53.4812126159668,21.71817970275879,19.29627799987793,59.75641632080078
2015-10-28,27.717674255371094,45.3355827331543,102.43685913085938,105.7266616821289,176.04537963867188,93.56217956542969,53.527610778808594,22.20013999938965,19.585201263427734,60.25382614135742
2015-10-29,27.457374572753906,45.0048828125,101.34356689453125,105.55975341796875,175.94430541992188,92.07371520996094,53.45469665527344,22.3123779296875,19.531864166259766,60.52360534667969
2015-10-30,27.504701614379883,44.909339904785156,100.8800048828125,105.08686828613281,175.18603515625,92.7688217163086,52.96409606933594,22.457630157470703,19.402957916259766,60.14421081542969
2015-11-02,28.048961639404297,45.3355827331543,102.97911834716797,106.2737808227539,177.2587127685547,92.34249877929688,54.09113693237305,22.982513427734375,19.576311111450195,61.425682067871094
2015-11-03,28.419677734375,45.32088851928711,103.51264953613281,106.64468383789062,177.77259826660156,91.58525085449219,53.547489166259766,23.570114135742188,19.678556442260742,61.206485748291016
2015-11-04,28.190946578979492,45.07102584838867,103.4601821899414,106.65393829345703,177.23342895507812,91.69127655029297,53.308834075927734,23.358835220336914,19.700782775878906,60.93671417236328
2015-11-05,28.238264083862305,44.99018859863281,103.53893280029297,106.36650085449219,177.05645751953125,91.44902801513672,53.52097702026367,23.16077423095703,19.642995834350586,60.74279022216797
2015-11-06,27.843875885009766,44.78441619873047,104.27361297607422,106.440673828125,176.96377563476562,90.10870361328125,51.8569450378418,23.041933059692383,19.70966911315918,60.48989486694336
2015-11-09,27.149751663208008,44.32143783569336,103.0490951538086,105.30941009521484,175.3124542236328,89.60140991210938,50.96857452392578,22.814157485961914,19.51852798461914,60.02620315551758
2015-11-10,27.03143882751465,44.29203796386719,103.355224609375,105.04051208496094,175.71682739257812,89.8664321899414,51.55198287963867,22.86366844177246,19.389616012573242,60.43086242675781
2015-11-11,27.086647033691406,44.51985549926758,102.45436096191406,104.91069030761719,175.02597045898438,89.6771011352539,51.611663818359375,22.378406524658203,19.380727767944336,59.83230209350586
2015-11-12,26.82634925842285,43.93928527832031,100.49517822265625,103.89069366455078,172.58270263671875,90.10870361328125,51.260276794433594,21.870027542114258,19.211814880371094,58.79532241821289
2015-11-13,26.455623626708984,43.57183837890625,99.76924896240234,101.8507080078125,170.64476013183594,90.62360382080078,50.67687225341797,21.780899047851562,18.833974838256836,58.652000427246094
2015-11-16,26.968326568603516,44.123008728027344,100.62637329101562,103.31578826904297,173.2397918701172,90.54029846191406,51.260276794433594,22.50714874267578,19.122909545898438,59.38547134399414
2015-11-17,26.889450073242188,44.240596771240234,100.24152374267578,103.38069915771484,173.1134796142578,90.69173431396484,51.260276794433594,22.259565353393555,19.12735366821289,59.638370513916016
2015-11-18,27.181306838989258,44.6447868347168,101.9383316040039,105.36503601074219,175.86004638671875,90.88105010986328,51.711090087890625,22.625988006591797,19.41628646850586,60.80181121826172
2015-11-19,27.42582130432129,44.87260437011719,101.50975799560547,105.43922424316406,175.70849609375,91.48683166503906,51.87021255493164,22.322280883789062,19.50519561767578,59.781715393066406
2015-11-20,27.70189666748047,44.769718170166016,102.16574096679688,106.15323638916016,176.34872436523438,91.20669555664062,52.5198974609375,22.084606170654297,19.647432327270508,60.29596710205078
2015-11-23,27.441600799560547,44.490455627441406,102.67301940917969,105.84722900390625,176.1465301513672,91.48683166503906,52.632606506347656,22.24305534362793,19.531864166259766,60.14421081542969
2015-11-24,27.58357810974121,44.497806549072266,103.42520141601562,105.75448608398438,176.38243103027344,91.47927856445312,52.354183197021484,22.718421936035156,19.536304473876953,60.32970428466797
2015-11-25,27.370603561401367,44.6006965637207,104.22986602783203,105.84722900390625,176.35716247558594,91.69127655029297,52.56633377075195,22.533559799194336,19.474075317382812,60.65850067138672
2015-11-27,26.771135330200195,44.608036041259766,104.62342834472656,105.99556732177734,176.5594024658203,91.60041046142578,53.02377700805664,22.371797561645508,19.51852798461914,60.776527404785156
2015-11-30,26.81058120727539,44.5713005065918,104.16861724853516,105.7266616821289,175.82635498046875,91.96383666992188,52.632606506347656,22.454328536987305,19.540752410888672,59.95030212402344
2015-12-01,27.015657424926758,45.041622161865234,104.85958862304688,106.78376007080078,177.50299072265625,93.20609283447266,53.361873626708984,22.632583618164062,19.7141170501709,60.962013244628906
2015-12-02,26.692256927490234,44.5639533996582,103.7313232421875,106.12540435791016,175.6915283203125,93.23644256591797,52.27462387084961,21.932754516601562,19.589651107788086,60.447723388671875
